Node,PageRank
2859,5.527569355602456e-05
2860,5.527569355602456e-05
2861,5.527569355602456e-05
2863,5.527569355602456e-05
2865,5.527569355602456e-05
2869,5.527569355602456e-05
287,5.527569355602456e-05
2875,5.527569355602456e-05
2877,5.527569355602456e-05
288,5.527569355602456e-05
2883,5.527569355602456e-05
2894,5.527569355602456e-05
2898,5.527569355602456e-05
29,5.527569355602456e-05
2905,5.527569355602456e-05
2907,5.527569355602456e-05
2909,5.527569355602456e-05
291,5.527569355602456e-05
2915,5.527569355602456e-05
292,5.527569355602456e-05
2922,5.527569355602456e-05
2923,5.527569355602456e-05
2925,5.527569355602456e-05
293,5.527569355602456e-05
2931,5.527569355602456e-05
2932,5.527569355602456e-05
2935,5.527569355602456e-05
294,5.527569355602456e-05
2945,5.527569355602456e-05
295,5.527569355602456e-05
2950,5.527569355602456e-05
2959,5.527569355602456e-05
2963,5.527569355602456e-05
2965,5.527569355602456e-05
297,5.527569355602456e-05
2971,5.527569355602456e-05
2978,5.527569355602456e-05
298,5.527569355602456e-05
2981,5.527569355602456e-05
2984,5.527569355602456e-05
2990,5.527569355602456e-05
2997,5.527569355602456e-05
2999,5.527569355602456e-05
3,5.527569355602456e-05
30,5.527569355602456e-05
300,5.527569355602456e-05
3001,5.527569355602456e-05
3003,5.527569355602456e-05
3004,5.527569355602456e-05
301,5.527569355602456e-05
3012,5.527569355602456e-05
3015,5.527569355602456e-05
3017,5.527569355602456e-05
302,5.527569355602456e-05
3025,5.527569355602456e-05
303,5.527569355602456e-05
3033,5.527569355602456e-05
3036,5.527569355602456e-05
3037,5.527569355602456e-05
304,5.527569355602456e-05
3041,5.527569355602456e-05
3049,5.527569355602456e-05
305,5.527569355602456e-05
3050,5.527569355602456e-05
3051,5.527569355602456e-05
3054,5.527569355602456e-05
3055,5.527569355602456e-05
306,5.527569355602456e-05
3063,5.527569355602456e-05
3065,5.527569355602456e-05
3068,5.527569355602456e-05
307,5.527569355602456e-05
3074,5.527569355602456e-05
3076,5.527569355602456e-05
3078,5.527569355602456e-05
308,5.527569355602456e-05
3087,5.527569355602456e-05
3088,5.527569355602456e-05
3089,5.527569355602456e-05
309,5.527569355602456e-05
3099,5.527569355602456e-05
31,5.527569355602456e-05
310,5.527569355602456e-05
3100,5.527569355602456e-05
3104,5.527569355602456e-05
3106,5.527569355602456e-05
311,5.527569355602456e-05
3111,5.527569355602456e-05
3113,5.527569355602456e-05
312,5.527569355602456e-05
3122,5.527569355602456e-05
3123,5.527569355602456e-05
3131,5.527569355602456e-05
3132,5.527569355602456e-05
314,5.527569355602456e-05
3144,5.527569355602456e-05
3146,5.527569355602456e-05
315,5.527569355602456e-05
3150,5.527569355602456e-05
316,5.527569355602456e-05
3160,5.527569355602456e-05
3167,5.527569355602456e-05
3168,5.527569355602456e-05
317,5.527569355602456e-05
3177,5.527569355602456e-05
3178,5.527569355602456e-05
3179,5.527569355602456e-05
318,5.527569355602456e-05
3180,5.527569355602456e-05
3188,5.527569355602456e-05
3190,5.527569355602456e-05
3191,5.527569355602456e-05
3195,5.527569355602456e-05
3197,5.527569355602456e-05
32,5.527569355602456e-05
320,5.527569355602456e-05
3200,5.527569355602456e-05
3202,5.527569355602456e-05
3203,5.527569355602456e-05
3207,5.527569355602456e-05
3209,5.527569355602456e-05
321,5.527569355602456e-05
3215,5.527569355602456e-05
3217,5.527569355602456e-05
322,5.527569355602456e-05
3220,5.527569355602456e-05
3229,5.527569355602456e-05
323,5.527569355602456e-05
3230,5.527569355602456e-05
3232,5.527569355602456e-05
3233,5.527569355602456e-05
3235,5.527569355602456e-05
324,5.527569355602456e-05
3241,5.527569355602456e-05
3242,5.527569355602456e-05
3245,5.527569355602456e-05
3246,5.527569355602456e-05
3248,5.527569355602456e-05
325,5.527569355602456e-05
3252,5.527569355602456e-05
3253,5.527569355602456e-05
3254,5.527569355602456e-05
3257,5.527569355602456e-05
327,5.527569355602456e-05
328,5.527569355602456e-05
3280,5.527569355602456e-05
3287,5.527569355602456e-05
3288,5.527569355602456e-05
3289,5.527569355602456e-05
329,5.527569355602456e-05
3299,5.527569355602456e-05
33,5.527569355602456e-05
330,5.527569355602456e-05
331,5.527569355602456e-05
332,5.527569355602456e-05
3328,5.527569355602456e-05
3329,5.527569355602456e-05
333,5.527569355602456e-05
3332,5.527569355602456e-05
3337,5.527569355602456e-05
334,5.527569355602456e-05
335,5.527569355602456e-05
3354,5.527569355602456e-05
3357,5.527569355602456e-05
336,5.527569355602456e-05
3365,5.527569355602456e-05
3369,5.527569355602456e-05
337,5.527569355602456e-05
3370,5.527569355602456e-05
3372,5.527569355602456e-05
3379,5.527569355602456e-05
338,5.527569355602456e-05
3380,5.527569355602456e-05
3383,5.527569355602456e-05
3386,5.527569355602456e-05
3388,5.527569355602456e-05
339,5.527569355602456e-05
34,5.527569355602456e-05
340,5.527569355602456e-05
3402,5.527569355602456e-05
3406,5.527569355602456e-05
3422,5.527569355602456e-05
343,5.527569355602456e-05
3436,5.527569355602456e-05
344,5.527569355602456e-05
3443,5.527569355602456e-05
3447,5.527569355602456e-05
3449,5.527569355602456e-05
3451,5.527569355602456e-05
3455,5.527569355602456e-05
3458,5.527569355602456e-05
3465,5.527569355602456e-05
3475,5.527569355602456e-05
3476,5.527569355602456e-05
348,5.527569355602456e-05
3480,5.527569355602456e-05
3484,5.527569355602456e-05
3485,5.527569355602456e-05
3487,5.527569355602456e-05
3489,5.527569355602456e-05
349,5.527569355602456e-05
3490,5.527569355602456e-05
3491,5.527569355602456e-05
3494,5.527569355602456e-05
35,5.527569355602456e-05
350,5.527569355602456e-05
3501,5.527569355602456e-05
3506,5.527569355602456e-05
351,5.527569355602456e-05
3510,5.527569355602456e-05
3512,5.527569355602456e-05
3516,5.527569355602456e-05
352,5.527569355602456e-05
3522,5.527569355602456e-05
3523,5.527569355602456e-05
3524,5.527569355602456e-05
353,5.527569355602456e-05
3532,5.527569355602456e-05
3535,5.527569355602456e-05
3539,5.527569355602456e-05
354,5.527569355602456e-05
3540,5.527569355602456e-05
3541,5.527569355602456e-05
355,5.527569355602456e-05
3558,5.527569355602456e-05
356,5.527569355602456e-05
3567,5.527569355602456e-05
357,5.527569355602456e-05
3576,5.527569355602456e-05
3577,5.527569355602456e-05
3579,5.527569355602456e-05
358,5.527569355602456e-05
3586,5.527569355602456e-05
359,5.527569355602456e-05
3593,5.527569355602456e-05
36,5.527569355602456e-05
360,5.527569355602456e-05
3601,5.527569355602456e-05
3607,5.527569355602456e-05
3609,5.527569355602456e-05
361,5.527569355602456e-05
362,5.527569355602456e-05
3623,5.527569355602456e-05
3624,5.527569355602456e-05
363,5.527569355602456e-05
3635,5.527569355602456e-05
364,5.527569355602456e-05
3648,5.527569355602456e-05
3668,5.527569355602456e-05
3674,5.527569355602456e-05
3676,5.527569355602456e-05
3685,5.527569355602456e-05
369,5.527569355602456e-05
3695,5.527569355602456e-05
3697,5.527569355602456e-05
37,5.527569355602456e-05
3702,5.527569355602456e-05
371,5.527569355602456e-05
3712,5.527569355602456e-05
3717,5.527569355602456e-05
3719,5.527569355602456e-05
372,5.527569355602456e-05
3727,5.527569355602456e-05
373,5.527569355602456e-05
3734,5.527569355602456e-05
3742,5.527569355602456e-05
375,5.527569355602456e-05
3753,5.527569355602456e-05
3754,5.527569355602456e-05
3762,5.527569355602456e-05
3765,5.527569355602456e-05
377,5.527569355602456e-05
3776,5.527569355602456e-05
3777,5.527569355602456e-05
3778,5.527569355602456e-05
3782,5.527569355602456e-05
3785,5.527569355602456e-05
3788,5.527569355602456e-05
3789,5.527569355602456e-05
3797,5.527569355602456e-05
3806,5.527569355602456e-05
381,5.527569355602456e-05
3814,5.527569355602456e-05
382,5.527569355602456e-05
3828,5.527569355602456e-05
383,5.527569355602456e-05
3834,5.527569355602456e-05
384,5.527569355602456e-05
3848,5.527569355602456e-05
3849,5.527569355602456e-05
385,5.527569355602456e-05
386,5.527569355602456e-05
3863,5.527569355602456e-05
387,5.527569355602456e-05
3875,5.527569355602456e-05
388,5.527569355602456e-05
3886,5.527569355602456e-05
389,5.527569355602456e-05
3892,5.527569355602456e-05
3894,5.527569355602456e-05
3899,5.527569355602456e-05
39,5.527569355602456e-05
390,5.527569355602456e-05
3901,5.527569355602456e-05
3902,5.527569355602456e-05
391,5.527569355602456e-05
3913,5.527569355602456e-05
3915,5.527569355602456e-05
3917,5.527569355602456e-05
3919,5.527569355602456e-05
392,5.527569355602456e-05
3922,5.527569355602456e-05
3923,5.527569355602456e-05
393,5.527569355602456e-05
3930,5.527569355602456e-05
3931,5.527569355602456e-05
3936,5.527569355602456e-05
394,5.527569355602456e-05
3941,5.527569355602456e-05
395,5.527569355602456e-05
3952,5.527569355602456e-05
396,5.527569355602456e-05
3964,5.527569355602456e-05
3967,5.527569355602456e-05
3973,5.527569355602456e-05
3976,5.527569355602456e-05
3978,5.527569355602456e-05
3979,5.527569355602456e-05
3981,5.527569355602456e-05
3982,5.527569355602456e-05
3989,5.527569355602456e-05
3996,5.527569355602456e-05
4,5.527569355602456e-05
40,5.527569355602456e-05
400,5.527569355602456e-05
4001,5.527569355602456e-05
401,5.527569355602456e-05
4010,5.527569355602456e-05
4015,5.527569355602456e-05
4017,5.527569355602456e-05
4018,5.527569355602456e-05
402,5.527569355602456e-05
4025,5.527569355602456e-05
403,5.527569355602456e-05
404,5.527569355602456e-05
4043,5.527569355602456e-05
4048,5.527569355602456e-05
405,5.527569355602456e-05
4050,5.527569355602456e-05
4057,5.527569355602456e-05
4058,5.527569355602456e-05
4074,5.527569355602456e-05
4075,5.527569355602456e-05
408,5.527569355602456e-05
409,5.527569355602456e-05
4096,5.527569355602456e-05
41,5.527569355602456e-05
411,5.527569355602456e-05
4113,5.527569355602456e-05
4117,5.527569355602456e-05
412,5.527569355602456e-05
413,5.527569355602456e-05
4133,5.527569355602456e-05
4137,5.527569355602456e-05
414,5.527569355602456e-05
4140,5.527569355602456e-05
4142,5.527569355602456e-05
4143,5.527569355602456e-05
415,5.527569355602456e-05
416,5.527569355602456e-05
4161,5.527569355602456e-05
417,5.527569355602456e-05
4171,5.527569355602456e-05
4176,5.527569355602456e-05
418,5.527569355602456e-05
419,5.527569355602456e-05
4192,5.527569355602456e-05
4199,5.527569355602456e-05
42,5.527569355602456e-05
420,5.527569355602456e-05
4200,5.527569355602456e-05
4207,5.527569355602456e-05
4215,5.527569355602456e-05
4222,5.527569355602456e-05
423,5.527569355602456e-05
425,5.527569355602456e-05
426,5.527569355602456e-05
4264,5.527569355602456e-05
4266,5.527569355602456e-05
4268,5.527569355602456e-05
4273,5.527569355602456e-05
4278,5.527569355602456e-05
4283,5.527569355602456e-05
4287,5.527569355602456e-05
4288,5.527569355602456e-05
429,5.527569355602456e-05
4290,5.527569355602456e-05
4294,5.527569355602456e-05
43,5.527569355602456e-05
430,5.527569355602456e-05
4311,5.527569355602456e-05
4313,5.527569355602456e-05
432,5.527569355602456e-05
434,5.527569355602456e-05
4345,5.527569355602456e-05
4363,5.527569355602456e-05
437,5.527569355602456e-05
4372,5.527569355602456e-05
439,5.527569355602456e-05
4395,5.527569355602456e-05
44,5.527569355602456e-05
4400,5.527569355602456e-05
4402,5.527569355602456e-05
441,5.527569355602456e-05
4413,5.527569355602456e-05
4418,5.527569355602456e-05
443,5.527569355602456e-05
4430,5.527569355602456e-05
4435,5.527569355602456e-05
444,5.527569355602456e-05
445,5.527569355602456e-05
4454,5.527569355602456e-05
4458,5.527569355602456e-05
4463,5.527569355602456e-05
447,5.527569355602456e-05
4473,5.527569355602456e-05
4488,5.527569355602456e-05
4489,5.527569355602456e-05
449,5.527569355602456e-05
4495,5.527569355602456e-05
45,5.527569355602456e-05
450,5.527569355602456e-05
4509,5.527569355602456e-05
4510,5.527569355602456e-05
4513,5.527569355602456e-05
452,5.527569355602456e-05
4529,5.527569355602456e-05
453,5.527569355602456e-05
4530,5.527569355602456e-05
4535,5.527569355602456e-05
454,5.527569355602456e-05
4540,5.527569355602456e-05
4545,5.527569355602456e-05
4547,5.527569355602456e-05
455,5.527569355602456e-05
4551,5.527569355602456e-05
4553,5.527569355602456e-05
456,5.527569355602456e-05
4566,5.527569355602456e-05
4568,5.527569355602456e-05
457,5.527569355602456e-05
4571,5.527569355602456e-05
459,5.527569355602456e-05
4596,5.527569355602456e-05
4598,5.527569355602456e-05
46,5.527569355602456e-05
460,5.527569355602456e-05
4603,5.527569355602456e-05
4604,5.527569355602456e-05
461,5.527569355602456e-05
4615,5.527569355602456e-05
462,5.527569355602456e-05
4639,5.527569355602456e-05
464,5.527569355602456e-05
4641,5.527569355602456e-05
4643,5.527569355602456e-05
4646,5.527569355602456e-05
465,5.527569355602456e-05
466,5.527569355602456e-05
4660,5.527569355602456e-05
4661,5.527569355602456e-05
4667,5.527569355602456e-05
467,5.527569355602456e-05
4670,5.527569355602456e-05
4672,5.527569355602456e-05
4674,5.527569355602456e-05
4675,5.527569355602456e-05
4679,5.527569355602456e-05
469,5.527569355602456e-05
47,5.527569355602456e-05
470,5.527569355602456e-05
4703,5.527569355602456e-05
471,5.527569355602456e-05
472,5.527569355602456e-05
4722,5.527569355602456e-05
4733,5.527569355602456e-05
4736,5.527569355602456e-05
4739,5.527569355602456e-05
474,5.527569355602456e-05
4741,5.527569355602456e-05
4742,5.527569355602456e-05
475,5.527569355602456e-05
4758,5.527569355602456e-05
476,5.527569355602456e-05
477,5.527569355602456e-05
4773,5.527569355602456e-05
4776,5.527569355602456e-05
4787,5.527569355602456e-05
479,5.527569355602456e-05
4790,5.527569355602456e-05
4791,5.527569355602456e-05
48,5.527569355602456e-05
480,5.527569355602456e-05
4802,5.527569355602456e-05
481,5.527569355602456e-05
4812,5.527569355602456e-05
482,5.527569355602456e-05
4824,5.527569355602456e-05
4827,5.527569355602456e-05
483,5.527569355602456e-05
4830,5.527569355602456e-05
4838,5.527569355602456e-05
4849,5.527569355602456e-05
4853,5.527569355602456e-05
4854,5.527569355602456e-05
4857,5.527569355602456e-05
4859,5.527569355602456e-05
486,5.527569355602456e-05
4861,5.527569355602456e-05
487,5.527569355602456e-05
488,5.527569355602456e-05
4884,5.527569355602456e-05
4885,5.527569355602456e-05
489,5.527569355602456e-05
49,5.527569355602456e-05
490,5.527569355602456e-05
4905,5.527569355602456e-05
4909,5.527569355602456e-05
4918,5.527569355602456e-05
492,5.527569355602456e-05
4920,5.527569355602456e-05
4921,5.527569355602456e-05
493,5.527569355602456e-05
495,5.527569355602456e-05
496,5.527569355602456e-05
497,5.527569355602456e-05
4974,5.527569355602456e-05
498,5.527569355602456e-05
4987,5.527569355602456e-05
5,5.527569355602456e-05
50,5.527569355602456e-05
500,5.527569355602456e-05
5002,5.527569355602456e-05
501,5.527569355602456e-05
5018,5.527569355602456e-05
502,5.527569355602456e-05
5021,5.527569355602456e-05
5022,5.527569355602456e-05
5027,5.527569355602456e-05
5032,5.527569355602456e-05
5059,5.527569355602456e-05
507,5.527569355602456e-05
5071,5.527569355602456e-05
5073,5.527569355602456e-05
5076,5.527569355602456e-05
5084,5.527569355602456e-05
5086,5.527569355602456e-05
5087,5.527569355602456e-05
509,5.527569355602456e-05
5092,5.527569355602456e-05
51,5.527569355602456e-05
510,5.527569355602456e-05
511,5.527569355602456e-05
5113,5.527569355602456e-05
5116,5.527569355602456e-05
5119,5.527569355602456e-05
512,5.527569355602456e-05
5122,5.527569355602456e-05
513,5.527569355602456e-05
514,5.527569355602456e-05
5140,5.527569355602456e-05
5143,5.527569355602456e-05
5144,5.527569355602456e-05
5145,5.527569355602456e-05
515,5.527569355602456e-05
5155,5.527569355602456e-05
516,5.527569355602456e-05
517,5.527569355602456e-05
5182,5.527569355602456e-05
5185,5.527569355602456e-05
5187,5.527569355602456e-05
5193,5.527569355602456e-05
52,5.527569355602456e-05
521,5.527569355602456e-05
5228,5.527569355602456e-05
5237,5.527569355602456e-05
525,5.527569355602456e-05
5255,5.527569355602456e-05
526,5.527569355602456e-05
527,5.527569355602456e-05
5271,5.527569355602456e-05
528,5.527569355602456e-05
5282,5.527569355602456e-05
5288,5.527569355602456e-05
529,5.527569355602456e-05
5296,5.527569355602456e-05
53,5.527569355602456e-05
530,5.527569355602456e-05
531,5.527569355602456e-05
532,5.527569355602456e-05
5321,5.527569355602456e-05
533,5.527569355602456e-05
5333,5.527569355602456e-05
534,5.527569355602456e-05
535,5.527569355602456e-05
5350,5.527569355602456e-05
5356,5.527569355602456e-05
5358,5.527569355602456e-05
536,5.527569355602456e-05
5365,5.527569355602456e-05
537,5.527569355602456e-05
5374,5.527569355602456e-05
